experiment_id,model,strategy,student_name,question_number,weighted_score_pred,status,timestamp,grade_pred,weighted_score_gold,grade_gold,score_diff,grade_match
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 12,7,2.7,completed,2025-12-10T22:05:59.879128,C,1.2,D,1.5000000000000002,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 12,7,2.7,completed,2025-12-10T22:05:59.879128,C,1.2,D,1.5000000000000002,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 13,1,3.2,completed,2025-12-10T22:06:07.449945,B,3.2,B,0.0,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 13,1,3.2,completed,2025-12-10T22:06:07.449945,B,3.2,B,0.0,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 13,2,3.0,completed,2025-12-10T22:06:13.656558,B,2.7,C,0.2999999999999998,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 13,2,3.0,completed,2025-12-10T22:06:13.656558,B,2.7,C,0.2999999999999998,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 13,3,2.7,completed,2025-12-10T22:06:20.612249,C,1.8,D,0.9000000000000001,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 13,3,2.7,completed,2025-12-10T22:06:20.612249,C,1.8,D,0.9000000000000001,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 13,4,2.7,completed,2025-12-10T22:06:26.731783,C,2.0,C,0.7000000000000002,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 13,4,2.7,completed,2025-12-10T22:06:26.731783,C,2.0,C,0.7000000000000002,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 13,5,2.0,completed,2025-12-10T22:06:38.872413,C,1.1,D,0.8999999999999999,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 13,5,2.0,completed,2025-12-10T22:06:38.872413,C,1.1,D,0.8999999999999999,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 13,6,3.2,completed,2025-12-10T22:06:46.951713,B,3.2,B,0.0,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 13,6,3.2,completed,2025-12-10T22:06:46.951713,B,3.2,B,0.0,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 13,7,2.0,completed,2025-12-10T22:06:57.331641,C,1.1,D,0.8999999999999999,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 13,7,2.0,completed,2025-12-10T22:06:57.331641,C,1.1,D,0.8999999999999999,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 14,1,3.2,completed,2025-12-10T22:07:10.190561,B,3.2,B,0.0,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 14,1,3.2,completed,2025-12-10T22:07:10.190561,B,3.2,B,0.0,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 14,2,3.0,completed,2025-12-10T22:07:22.153109,B,2.0,C,1.0,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 14,2,3.0,completed,2025-12-10T22:07:22.153109,B,2.0,C,1.0,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 14,3,2.8,completed,2025-12-10T22:07:30.127653,C,1.8,D,0.9999999999999998,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 14,3,2.8,completed,2025-12-10T22:07:30.127653,C,1.8,D,0.9999999999999998,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 14,4,2.7,completed,2025-12-10T22:07:40.101993,C,1.8,D,0.9000000000000001,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 14,4,2.7,completed,2025-12-10T22:07:40.101993,C,1.8,D,0.9000000000000001,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 14,5,1.8,completed,2025-12-10T22:07:49.896588,D,1.1,D,0.7,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 14,5,1.8,completed,2025-12-10T22:07:49.896588,D,1.1,D,0.7,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 14,6,3.2,completed,2025-12-10T22:07:57.356535,B,3.2,B,0.0,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 14,6,3.2,completed,2025-12-10T22:07:57.356535,B,3.2,B,0.0,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 14,7,2.7,completed,2025-12-10T22:08:07.594110,C,1.8,D,0.9000000000000001,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 14,7,2.7,completed,2025-12-10T22:08:07.594110,C,1.8,D,0.9000000000000001,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 15,1,3.2,completed,2025-12-10T22:08:15.075261,B,3.2,B,0.0,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 15,1,3.2,completed,2025-12-10T22:08:15.075261,B,3.2,B,0.0,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 15,2,3.0,completed,2025-12-10T22:08:21.973088,B,2.0,C,1.0,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 15,2,3.0,completed,2025-12-10T22:08:21.973088,B,2.0,C,1.0,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 15,3,2.7,completed,2025-12-10T22:08:30.037885,C,1.2,D,1.5000000000000002,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 15,3,2.7,completed,2025-12-10T22:08:30.037885,C,1.2,D,1.5000000000000002,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 15,4,2.0,completed,2025-12-10T22:08:37.596964,C,1.1,D,0.8999999999999999,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 15,4,2.0,completed,2025-12-10T22:08:37.596964,C,1.1,D,0.8999999999999999,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 15,5,1.8,completed,2025-12-10T22:08:46.231986,D,1.1,D,0.7,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 15,5,1.8,completed,2025-12-10T22:08:46.231986,D,1.1,D,0.7,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 15,6,3.0,completed,2025-12-10T22:08:54.464964,B,3.2,B,-0.20000000000000018,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 15,6,3.0,completed,2025-12-10T22:08:54.464964,B,3.2,B,-0.20000000000000018,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 15,7,2.0,completed,2025-12-10T22:09:02.012767,C,1.1,D,0.8999999999999999,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 15,7,2.0,completed,2025-12-10T22:09:02.012767,C,1.1,D,0.8999999999999999,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 16,1,3.9,completed,2025-12-10T22:09:08.826458,A,3.2,B,0.6999999999999997,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 16,1,3.9,completed,2025-12-10T22:09:08.826458,A,3.2,B,0.6999999999999997,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 16,2,3.7,completed,2025-12-10T22:09:18.333405,A,3.1,B,0.6000000000000001,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 16,2,3.7,completed,2025-12-10T22:09:18.333405,A,3.1,B,0.6000000000000001,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 16,3,3.0,completed,2025-12-10T22:09:26.562044,B,1.8,D,1.2,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 16,3,3.0,completed,2025-12-10T22:09:26.562044,B,1.8,D,1.2,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 16,4,3.1,completed,2025-12-10T22:09:33.743466,B,3.0,B,0.10000000000000009,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 16,4,3.1,completed,2025-12-10T22:09:33.743466,B,3.0,B,0.10000000000000009,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 16,5,3.3,completed,2025-12-10T22:09:39.875119,B,3.0,B,0.2999999999999998,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 16,5,3.3,completed,2025-12-10T22:09:39.875119,B,3.0,B,0.2999999999999998,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 16,6,3.9,completed,2025-12-10T22:09:46.933229,A,3.9,A,0.0,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 16,6,3.9,completed,2025-12-10T22:09:46.933229,A,3.9,A,0.0,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 16,7,3.0,completed,2025-12-10T22:09:53.622933,B,3.0,B,0.0,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 16,7,3.0,completed,2025-12-10T22:09:53.622933,B,3.0,B,0.0,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 2,1,3.2,completed,2025-12-10T22:00:20.488240,B,3.2,B,0.0,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 2,1,3.2,completed,2025-12-10T22:00:20.488240,B,3.2,B,0.0,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 2,2,2.7,completed,2025-12-10T22:00:29.351738,C,2.0,C,0.7000000000000002,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 2,2,2.7,completed,2025-12-10T22:00:29.351738,C,2.0,C,0.7000000000000002,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 2,3,1.8,completed,2025-12-10T22:00:39.629773,D,1.1,D,0.7,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 2,3,1.8,completed,2025-12-10T22:00:39.629773,D,1.1,D,0.7,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 2,4,1.8,completed,2025-12-10T22:00:50.375916,D,1.1,D,0.7,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 2,4,1.8,completed,2025-12-10T22:00:50.375916,D,1.1,D,0.7,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 2,5,1.8,completed,2025-12-10T22:01:01.390808,D,1.1,D,0.7,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 2,5,1.8,completed,2025-12-10T22:01:01.390808,D,1.1,D,0.7,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 2,6,3.2,completed,2025-12-10T22:01:13.387361,B,3.2,B,0.0,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 2,6,3.2,completed,2025-12-10T22:01:13.387361,B,3.2,B,0.0,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 2,7,3.0,completed,2025-12-10T22:01:21.133412,B,2.0,C,1.0,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 2,7,3.0,completed,2025-12-10T22:01:21.133412,B,2.0,C,1.0,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 3,1,3.9,completed,2025-12-10T22:01:30.333084,A,3.2,B,0.6999999999999997,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 3,1,3.9,completed,2025-12-10T22:01:30.333084,A,3.2,B,0.6999999999999997,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 3,2,3.0,completed,2025-12-10T22:01:39.762488,B,2.7,C,0.2999999999999998,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 3,2,3.0,completed,2025-12-10T22:01:39.762488,B,2.7,C,0.2999999999999998,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 3,3,1.8,completed,2025-12-10T22:01:49.768228,D,1.1,D,0.7,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 3,3,1.8,completed,2025-12-10T22:01:49.768228,D,1.1,D,0.7,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 3,4,1.8,completed,2025-12-10T22:02:00.563430,D,1.1,D,0.7,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 3,4,1.8,completed,2025-12-10T22:02:00.563430,D,1.1,D,0.7,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 3,5,2.7,completed,2025-12-10T22:02:09.734256,C,1.1,D,1.6,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 3,5,2.7,completed,2025-12-10T22:02:09.734256,C,1.1,D,1.6,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 3,6,3.0,completed,2025-12-10T22:02:18.233906,B,3.2,B,-0.20000000000000018,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 3,6,3.0,completed,2025-12-10T22:02:18.233906,B,3.2,B,-0.20000000000000018,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 3,7,3.0,completed,2025-12-10T22:02:26.603280,B,1.8,D,1.2,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 3,7,3.0,completed,2025-12-10T22:02:26.603280,B,1.8,D,1.2,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 5,1,3.0,completed,2025-12-10T22:02:56.687962,B,2.0,C,1.0,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 5,1,3.0,completed,2025-12-10T22:02:56.687962,B,2.0,C,1.0,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 5,2,2.7,completed,2025-12-10T22:03:05.327866,C,2.0,C,0.7000000000000002,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 5,2,2.7,completed,2025-12-10T22:03:05.327866,C,2.0,C,0.7000000000000002,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 5,3,1.8,completed,2025-12-10T22:03:15.330271,D,1.1,D,0.7,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 5,3,1.8,completed,2025-12-10T22:03:15.330271,D,1.1,D,0.7,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 5,4,2.0,completed,2025-12-10T22:03:25.084854,C,1.1,D,0.8999999999999999,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 5,4,2.0,completed,2025-12-10T22:03:25.084854,C,1.1,D,0.8999999999999999,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 5,5,1.8,completed,2025-12-10T22:03:31.142826,D,1.0,D,0.8,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 5,5,1.8,completed,2025-12-10T22:03:31.142826,D,1.0,D,0.8,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 5,6,3.0,completed,2025-12-10T22:03:43.431934,B,2.0,C,1.0,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 5,6,3.0,completed,2025-12-10T22:03:43.431934,B,2.0,C,1.0,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 5,7,1.8,completed,2025-12-10T22:03:51.233938,D,1.1,D,0.7,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 5,7,1.8,completed,2025-12-10T22:03:51.233938,D,1.1,D,0.7,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 8,1,3.0,completed,2025-12-10T22:04:04.430906,B,2.0,C,1.0,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 8,1,3.0,completed,2025-12-10T22:04:04.430906,B,2.0,C,1.0,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 8,2,2.7,completed,2025-12-10T22:04:12.982442,C,1.8,D,0.9000000000000001,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 8,2,2.7,completed,2025-12-10T22:04:12.982442,C,1.8,D,0.9000000000000001,False
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 8,3,1.8,completed,2025-12-10T22:04:21.883054,D,1.2,D,0.6000000000000001,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 8,3,1.8,completed,2025-12-10T22:04:21.883054,D,1.2,D,0.6000000000000001,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 8,4,1.1,completed,2025-12-10T22:04:29.132004,D,1.1,D,0.0,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 8,4,1.1,completed,2025-12-10T22:04:29.132004,D,1.1,D,0.0,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 8,5,1.8,completed,2025-12-10T22:04:37.712083,D,1.1,D,0.7,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 8,5,1.8,completed,2025-12-10T22:04:37.712083,D,1.1,D,0.7,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 8,6,3.2,completed,2025-12-10T22:04:48.802519,B,3.2,B,0.0,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 8,6,3.2,completed,2025-12-10T22:04:48.802519,B,3.2,B,0.0,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 8,7,1.8,completed,2025-12-10T22:05:01.122749,D,1.1,D,0.7,True
exp_chatgpt_lenient_09,chatgpt,lenient,Mahasiswa 8,7,1.8,completed,2025-12-10T22:05:01.122749,D,1.1,D,0.7,True
