experiment_id,model,strategy,student_name,question_number,weighted_score_pred,status,timestamp,grade_pred,weighted_score_gold,grade_gold,score_diff,grade_match
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 14,2,3.2,completed,2025-12-10T23:42:11.725249,B,2.0,C,1.2000000000000002,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 14,3,3.3,completed,2025-12-10T23:42:22.648824,B,1.8,D,1.4999999999999998,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 14,3,3.3,completed,2025-12-10T23:42:22.648824,B,1.8,D,1.4999999999999998,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 14,4,1.8,completed,2025-12-10T23:42:33.866547,D,1.8,D,0.0,True
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 14,4,1.8,completed,2025-12-10T23:42:33.866547,D,1.8,D,0.0,True
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 14,5,1.8,completed,2025-12-10T23:42:44.280442,D,1.1,D,0.7,True
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 14,5,1.8,completed,2025-12-10T23:42:44.280442,D,1.1,D,0.7,True
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 14,6,2.9,completed,2025-12-10T23:42:55.338862,C,3.2,B,-0.30000000000000027,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 14,6,2.9,completed,2025-12-10T23:42:55.338862,C,3.2,B,-0.30000000000000027,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 14,7,2.9,completed,2025-12-10T23:43:06.308449,C,1.8,D,1.0999999999999999,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 14,7,2.9,completed,2025-12-10T23:43:06.308449,C,1.8,D,1.0999999999999999,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 15,1,2.9,completed,2025-12-10T23:43:16.790329,C,3.2,B,-0.30000000000000027,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 15,1,2.9,completed,2025-12-10T23:43:16.790329,C,3.2,B,-0.30000000000000027,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 15,2,2.9,completed,2025-12-10T23:43:27.657081,C,2.0,C,0.8999999999999999,True
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 15,2,2.9,completed,2025-12-10T23:43:27.657081,C,2.0,C,0.8999999999999999,True
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 15,3,3.2,completed,2025-12-10T23:43:38.388300,B,1.2,D,2.0,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 15,3,3.2,completed,2025-12-10T23:43:38.388300,B,1.2,D,2.0,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 15,4,1.8,completed,2025-12-10T23:43:49.956719,D,1.1,D,0.7,True
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 15,4,1.8,completed,2025-12-10T23:43:49.956719,D,1.1,D,0.7,True
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 15,5,1.8,completed,2025-12-10T23:44:00.446443,D,1.1,D,0.7,True
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 15,5,1.8,completed,2025-12-10T23:44:00.446443,D,1.1,D,0.7,True
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 15,6,2.9,completed,2025-12-10T23:44:11.808026,C,3.2,B,-0.30000000000000027,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 15,6,2.9,completed,2025-12-10T23:44:11.808026,C,3.2,B,-0.30000000000000027,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 15,7,3.2,completed,2025-12-10T23:44:22.513711,B,1.1,D,2.1,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 15,7,3.2,completed,2025-12-10T23:44:22.513711,B,1.1,D,2.1,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 16,1,2.9,completed,2025-12-10T23:44:33.488380,C,3.2,B,-0.30000000000000027,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 16,1,2.9,completed,2025-12-10T23:44:33.488380,C,3.2,B,-0.30000000000000027,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 16,2,3.3,completed,2025-12-10T23:44:44.414360,B,3.1,B,0.19999999999999973,True
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 16,2,3.3,completed,2025-12-10T23:44:44.414360,B,3.1,B,0.19999999999999973,True
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 16,3,3.3,completed,2025-12-10T23:44:55.506032,B,1.8,D,1.4999999999999998,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 16,3,3.3,completed,2025-12-10T23:44:55.506032,B,1.8,D,1.4999999999999998,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 16,4,2.9,completed,2025-12-10T23:45:06.157002,C,3.0,B,-0.10000000000000009,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 16,4,2.9,completed,2025-12-10T23:45:06.157002,C,3.0,B,-0.10000000000000009,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 16,5,2.9,completed,2025-12-10T23:45:16.557006,C,3.0,B,-0.10000000000000009,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 16,5,2.9,completed,2025-12-10T23:45:16.557006,C,3.0,B,-0.10000000000000009,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 16,6,2.9,completed,2025-12-10T23:45:27.281484,C,3.9,A,-1.0,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 16,6,2.9,completed,2025-12-10T23:45:27.281484,C,3.9,A,-1.0,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 16,7,3.2,completed,2025-12-10T23:45:38.025299,B,3.0,B,0.20000000000000018,True
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 16,7,3.2,completed,2025-12-10T23:45:38.025299,B,3.0,B,0.20000000000000018,True
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 2,1,2.9,completed,2025-12-10T23:34:24.657527,C,3.2,B,-0.30000000000000027,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 2,1,2.9,completed,2025-12-10T23:34:24.657527,C,3.2,B,-0.30000000000000027,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 2,2,2.9,completed,2025-12-10T23:34:35.419646,C,2.0,C,0.8999999999999999,True
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 2,2,2.9,completed,2025-12-10T23:34:35.419646,C,2.0,C,0.8999999999999999,True
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 2,3,1.8,completed,2025-12-10T23:34:45.868257,D,1.1,D,0.7,True
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 2,3,1.8,completed,2025-12-10T23:34:45.868257,D,1.1,D,0.7,True
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 2,4,1.8,completed,2025-12-10T23:34:57.348007,D,1.1,D,0.7,True
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 2,4,1.8,completed,2025-12-10T23:34:57.348007,D,1.1,D,0.7,True
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 2,5,1.8,completed,2025-12-10T23:35:07.908243,D,1.1,D,0.7,True
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 2,5,1.8,completed,2025-12-10T23:35:07.908243,D,1.1,D,0.7,True
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 2,6,2.9,completed,2025-12-10T23:35:19.055136,C,3.2,B,-0.30000000000000027,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 2,6,2.9,completed,2025-12-10T23:35:19.055136,C,3.2,B,-0.30000000000000027,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 2,7,3.0,completed,2025-12-10T23:35:29.856406,B,2.0,C,1.0,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 2,7,3.0,completed,2025-12-10T23:35:29.856406,B,2.0,C,1.0,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 3,1,2.9,completed,2025-12-10T23:35:40.179032,C,3.2,B,-0.30000000000000027,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 3,1,2.9,completed,2025-12-10T23:35:40.179032,C,3.2,B,-0.30000000000000027,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 3,2,2.9,completed,2025-12-10T23:35:51.292002,C,2.7,C,0.19999999999999973,True
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 3,2,2.9,completed,2025-12-10T23:35:51.292002,C,2.7,C,0.19999999999999973,True
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 3,3,2.5,completed,2025-12-10T23:36:01.759169,C,1.1,D,1.4,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 3,3,2.5,completed,2025-12-10T23:36:01.759169,C,1.1,D,1.4,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 3,4,1.8,completed,2025-12-10T23:36:12.327852,D,1.1,D,0.7,True
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 3,4,1.8,completed,2025-12-10T23:36:12.327852,D,1.1,D,0.7,True
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 3,5,2.9,completed,2025-12-10T23:36:23.104445,C,1.1,D,1.7999999999999998,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 3,5,2.9,completed,2025-12-10T23:36:23.104445,C,1.1,D,1.7999999999999998,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 3,6,2.9,completed,2025-12-10T23:36:33.968774,C,3.2,B,-0.30000000000000027,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 3,6,2.9,completed,2025-12-10T23:36:33.968774,C,3.2,B,-0.30000000000000027,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 3,7,3.2,completed,2025-12-10T23:36:45.138524,B,1.8,D,1.4000000000000001,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 3,7,3.2,completed,2025-12-10T23:36:45.138524,B,1.8,D,1.4000000000000001,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 5,1,3.2,completed,2025-12-10T23:36:55.961979,B,2.0,C,1.2000000000000002,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 5,1,3.2,completed,2025-12-10T23:36:55.961979,B,2.0,C,1.2000000000000002,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 5,2,2.9,completed,2025-12-10T23:37:07.035407,C,2.0,C,0.8999999999999999,True
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 5,2,2.9,completed,2025-12-10T23:37:07.035407,C,2.0,C,0.8999999999999999,True
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 5,3,3.2,completed,2025-12-10T23:37:17.644575,B,1.1,D,2.1,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 5,3,3.2,completed,2025-12-10T23:37:17.644575,B,1.1,D,2.1,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 5,4,1.8,completed,2025-12-10T23:37:28.747707,D,1.1,D,0.7,True
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 5,4,1.8,completed,2025-12-10T23:37:28.747707,D,1.1,D,0.7,True
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 5,5,1.8,completed,2025-12-10T23:37:39.989294,D,1.0,D,0.8,True
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 5,5,1.8,completed,2025-12-10T23:37:39.989294,D,1.0,D,0.8,True
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 5,6,2.3,completed,2025-12-10T23:37:51.291780,C,2.0,C,0.2999999999999998,True
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 5,6,2.3,completed,2025-12-10T23:37:51.291780,C,2.0,C,0.2999999999999998,True
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 5,7,2.4,completed,2025-12-10T23:38:02.321304,C,1.1,D,1.2999999999999998,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 5,7,2.4,completed,2025-12-10T23:38:02.321304,C,1.1,D,1.2999999999999998,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 8,1,3.2,completed,2025-12-10T23:38:13.037709,B,2.0,C,1.2000000000000002,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 8,1,3.2,completed,2025-12-10T23:38:13.037709,B,2.0,C,1.2000000000000002,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 8,2,2.9,completed,2025-12-10T23:38:24.140549,C,1.8,D,1.0999999999999999,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 8,2,2.9,completed,2025-12-10T23:38:24.140549,C,1.8,D,1.0999999999999999,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 8,3,3.2,completed,2025-12-10T23:38:34.867815,B,1.2,D,2.0,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 8,3,3.2,completed,2025-12-10T23:38:34.867815,B,1.2,D,2.0,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 8,4,1.8,completed,2025-12-10T23:38:45.340111,D,1.1,D,0.7,True
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 8,4,1.8,completed,2025-12-10T23:38:45.340111,D,1.1,D,0.7,True
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 8,5,2.5,completed,2025-12-10T23:38:56.621606,C,1.1,D,1.4,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 8,5,2.5,completed,2025-12-10T23:38:56.621606,C,1.1,D,1.4,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 8,6,2.9,completed,2025-12-10T23:39:06.997933,C,3.2,B,-0.30000000000000027,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 8,6,2.9,completed,2025-12-10T23:39:06.997933,C,3.2,B,-0.30000000000000027,False
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 8,7,1.8,completed,2025-12-10T23:39:18.027414,D,1.1,D,0.7,True
exp_gemini_lenient_04,gemini,lenient,Mahasiswa 8,7,1.8,completed,2025-12-10T23:39:18.027414,D,1.1,D,0.7,True
