experiment_id,model,strategy,student_name,question_number,weighted_score_pred,status,timestamp,grade_pred,weighted_score_gold,grade_gold,score_diff,grade_match
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 14,3,3.2,completed,2025-12-11T00:08:10.031414,B,1.8,D,1.4000000000000001,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 14,3,3.2,completed,2025-12-11T00:08:10.031414,B,1.8,D,1.4000000000000001,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 14,4,1.8,completed,2025-12-11T00:08:20.953110,D,1.8,D,0.0,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 14,4,1.8,completed,2025-12-11T00:08:20.953110,D,1.8,D,0.0,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 14,5,1.8,completed,2025-12-11T00:08:31.489518,D,1.1,D,0.7,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 14,5,1.8,completed,2025-12-11T00:08:31.489518,D,1.1,D,0.7,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 14,6,2.9,completed,2025-12-11T00:08:42.631508,C,3.2,B,-0.30000000000000027,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 14,6,2.9,completed,2025-12-11T00:08:42.631508,C,3.2,B,-0.30000000000000027,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 14,7,2.9,completed,2025-12-11T00:08:53.459735,C,1.8,D,1.0999999999999999,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 14,7,2.9,completed,2025-12-11T00:08:53.459735,C,1.8,D,1.0999999999999999,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 15,1,3.1,completed,2025-12-11T00:09:04.603979,B,3.2,B,-0.10000000000000009,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 15,1,3.1,completed,2025-12-11T00:09:04.603979,B,3.2,B,-0.10000000000000009,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 15,2,2.9,completed,2025-12-11T00:09:15.002900,C,2.0,C,0.8999999999999999,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 15,2,2.9,completed,2025-12-11T00:09:15.002900,C,2.0,C,0.8999999999999999,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 15,3,3.2,completed,2025-12-11T00:09:25.812613,B,1.2,D,2.0,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 15,3,3.2,completed,2025-12-11T00:09:25.812613,B,1.2,D,2.0,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 15,4,1.8,completed,2025-12-11T00:09:36.900819,D,1.1,D,0.7,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 15,4,1.8,completed,2025-12-11T00:09:36.900819,D,1.1,D,0.7,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 15,5,1.8,completed,2025-12-11T00:09:47.744125,D,1.1,D,0.7,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 15,5,1.8,completed,2025-12-11T00:09:47.744125,D,1.1,D,0.7,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 15,6,2.9,completed,2025-12-11T00:09:59.232659,C,3.2,B,-0.30000000000000027,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 15,6,2.9,completed,2025-12-11T00:09:59.232659,C,3.2,B,-0.30000000000000027,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 15,7,3.2,completed,2025-12-11T00:10:10.110982,B,1.1,D,2.1,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 15,7,3.2,completed,2025-12-11T00:10:10.110982,B,1.1,D,2.1,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 16,1,3.0,completed,2025-12-11T00:10:21.053325,B,3.2,B,-0.20000000000000018,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 16,1,3.0,completed,2025-12-11T00:10:21.053325,B,3.2,B,-0.20000000000000018,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 16,2,3.1,completed,2025-12-11T00:10:32.045658,B,3.1,B,0.0,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 16,2,3.1,completed,2025-12-11T00:10:32.045658,B,3.1,B,0.0,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 16,3,3.3,completed,2025-12-11T00:10:43.494358,B,1.8,D,1.4999999999999998,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 16,3,3.3,completed,2025-12-11T00:10:43.494358,B,1.8,D,1.4999999999999998,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 16,4,2.9,completed,2025-12-11T00:10:54.647792,C,3.0,B,-0.10000000000000009,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 16,4,2.9,completed,2025-12-11T00:10:54.647792,C,3.0,B,-0.10000000000000009,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 16,5,2.9,completed,2025-12-11T00:11:05.645561,C,3.0,B,-0.10000000000000009,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 16,5,2.9,completed,2025-12-11T00:11:05.645561,C,3.0,B,-0.10000000000000009,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 16,6,2.9,completed,2025-12-11T00:11:17.347083,C,3.9,A,-1.0,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 16,6,2.9,completed,2025-12-11T00:11:17.347083,C,3.9,A,-1.0,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 16,7,3.0,completed,2025-12-11T00:11:27.847300,B,3.0,B,0.0,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 16,7,3.0,completed,2025-12-11T00:11:27.847300,B,3.0,B,0.0,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 2,1,3.1,completed,2025-12-11T00:00:00.133546,B,3.2,B,-0.10000000000000009,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 2,1,3.1,completed,2025-12-11T00:00:00.133546,B,3.2,B,-0.10000000000000009,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 2,2,3.1,completed,2025-12-11T00:00:11.362010,B,2.0,C,1.1,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 2,2,3.1,completed,2025-12-11T00:00:11.362010,B,2.0,C,1.1,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 2,3,1.8,completed,2025-12-11T00:00:21.984310,D,1.1,D,0.7,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 2,3,1.8,completed,2025-12-11T00:00:21.984310,D,1.1,D,0.7,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 2,4,1.8,completed,2025-12-11T00:00:32.846166,D,1.1,D,0.7,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 2,4,1.8,completed,2025-12-11T00:00:32.846166,D,1.1,D,0.7,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 2,5,1.8,completed,2025-12-11T00:00:43.883822,D,1.1,D,0.7,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 2,5,1.8,completed,2025-12-11T00:00:43.883822,D,1.1,D,0.7,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 2,6,2.9,completed,2025-12-11T00:00:55.907572,C,3.2,B,-0.30000000000000027,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 2,6,2.9,completed,2025-12-11T00:00:55.907572,C,3.2,B,-0.30000000000000027,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 2,7,3.2,completed,2025-12-11T00:01:06.921443,B,2.0,C,1.2000000000000002,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 2,7,3.2,completed,2025-12-11T00:01:06.921443,B,2.0,C,1.2000000000000002,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 3,1,2.9,completed,2025-12-11T00:01:17.924695,C,3.2,B,-0.30000000000000027,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 3,1,2.9,completed,2025-12-11T00:01:17.924695,C,3.2,B,-0.30000000000000027,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 3,2,3.3,completed,2025-12-11T00:01:29.784655,B,2.7,C,0.5999999999999996,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 3,2,3.3,completed,2025-12-11T00:01:29.784655,B,2.7,C,0.5999999999999996,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 3,3,2.4,completed,2025-12-11T00:01:40.441534,C,1.1,D,1.2999999999999998,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 3,3,2.4,completed,2025-12-11T00:01:40.441534,C,1.1,D,1.2999999999999998,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 3,4,1.8,completed,2025-12-11T00:01:51.756626,D,1.1,D,0.7,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 3,4,1.8,completed,2025-12-11T00:01:51.756626,D,1.1,D,0.7,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 3,5,2.7,completed,2025-12-11T00:02:03.113159,C,1.1,D,1.6,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 3,5,2.7,completed,2025-12-11T00:02:03.113159,C,1.1,D,1.6,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 3,6,2.9,completed,2025-12-11T00:02:14.482569,C,3.2,B,-0.30000000000000027,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 3,6,2.9,completed,2025-12-11T00:02:14.482569,C,3.2,B,-0.30000000000000027,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 3,7,3.2,completed,2025-12-11T00:02:26.364234,B,1.8,D,1.4000000000000001,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 3,7,3.2,completed,2025-12-11T00:02:26.364234,B,1.8,D,1.4000000000000001,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 5,1,2.9,completed,2025-12-11T00:02:36.975296,C,2.0,C,0.8999999999999999,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 5,1,2.9,completed,2025-12-11T00:02:36.975296,C,2.0,C,0.8999999999999999,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 5,2,2.9,completed,2025-12-11T00:02:47.645540,C,2.0,C,0.8999999999999999,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 5,2,2.9,completed,2025-12-11T00:02:47.645540,C,2.0,C,0.8999999999999999,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 5,3,2.9,completed,2025-12-11T00:02:58.505894,C,1.1,D,1.7999999999999998,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 5,3,2.9,completed,2025-12-11T00:02:58.505894,C,1.1,D,1.7999999999999998,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 5,4,1.8,completed,2025-12-11T00:03:09.603473,D,1.1,D,0.7,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 5,4,1.8,completed,2025-12-11T00:03:09.603473,D,1.1,D,0.7,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 5,5,1.8,completed,2025-12-11T00:03:20.943122,D,1.0,D,0.8,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 5,5,1.8,completed,2025-12-11T00:03:20.943122,D,1.0,D,0.8,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 5,6,2.3,completed,2025-12-11T00:03:32.264386,C,2.0,C,0.2999999999999998,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 5,6,2.3,completed,2025-12-11T00:03:32.264386,C,2.0,C,0.2999999999999998,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 5,7,3.2,completed,2025-12-11T00:03:43.142813,B,1.1,D,2.1,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 5,7,3.2,completed,2025-12-11T00:03:43.142813,B,1.1,D,2.1,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 8,1,2.4,completed,2025-12-11T00:03:54.107584,C,2.0,C,0.3999999999999999,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 8,1,2.4,completed,2025-12-11T00:03:54.107584,C,2.0,C,0.3999999999999999,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 8,2,2.9,completed,2025-12-11T00:04:06.344267,C,1.8,D,1.0999999999999999,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 8,2,2.9,completed,2025-12-11T00:04:06.344267,C,1.8,D,1.0999999999999999,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 8,3,3.2,completed,2025-12-11T00:04:17.654588,B,1.2,D,2.0,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 8,3,3.2,completed,2025-12-11T00:04:17.654588,B,1.2,D,2.0,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 8,4,1.8,completed,2025-12-11T00:04:28.694069,D,1.1,D,0.7,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 8,4,1.8,completed,2025-12-11T00:04:28.694069,D,1.1,D,0.7,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 8,5,1.8,completed,2025-12-11T00:04:39.063485,D,1.1,D,0.7,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 8,5,1.8,completed,2025-12-11T00:04:39.063485,D,1.1,D,0.7,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 8,6,2.9,completed,2025-12-11T00:04:50.845636,C,3.2,B,-0.30000000000000027,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 8,6,2.9,completed,2025-12-11T00:04:50.845636,C,3.2,B,-0.30000000000000027,False
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 8,7,1.8,completed,2025-12-11T00:05:01.843731,D,1.1,D,0.7,True
exp_gemini_lenient_06,gemini,lenient,Mahasiswa 8,7,1.8,completed,2025-12-11T00:05:01.843731,D,1.1,D,0.7,True
